21.93,341.3320813563063
21.94,338.721990457897
21.95,336.1215009772512
21.96,333.530619330818
21.97,330.9493519113405
21.98,328.37770508783933
21.990000000000002,325.8156852055975
22.0,323.26329858614434
22.01,320.7205515272401
22.02,318.1874503028604
22.03,315.6640011631806
22.04,313.1502103345608
22.05,310.64608401952984
22.06,308.15162839677043
22.07,305.666849621104
22.080000000000002,303.1917538234751
22.09,300.72634711093656
22.1,298.2706355666344
22.11,295.82462524979263
22.12,293.3883221956987
22.13,290.9617324156882
22.14,288.5448618971301
22.150000000000002,286.1377166034122
22.16,283.74030247392614
22.17,281.35262542405314
22.18,278.9746913451488
22.19,276.6065061045292
22.2,274.248075545456
22.21,271.89940548712207
22.22,269.56050172463733
22.23,267.23137002901433
22.240000000000002,264.912016147154
22.25,262.60244580183155
22.26,260.302664691682
22.27,258.01267849118693
22.28,255.73249285065947
22.29,253.462113396231
22.3,251.20154572983716
22.31,248.950795429204
22.32,246.7098680478341
22.330000000000002,244.47876911499304
22.34,242.25750413569563
22.35,240.0460785906924
22.36,237.84449793645604
22.37,235.65276760516798
22.38,233.47089300470492
22.39,231.29887951862557
22.400000000000002,229.13673250615727
22.41,226.98445730218288
22.42,224.84205921722747
22.43,222.70954353744534
22.44,220.58691552460695
22.45,218.47418041608594
22.46,216.37134342484617
22.47,214.27840973942887
22.48,212.19538452393985
22.490000000000002,210.12227291803677
22.5,208.0590800369164
22.51,206.00581097130214
22.52,203.96247078743127
22.53,201.92906452704256
22.54,199.90559720736383
22.55,197.89207382109956
22.56,195.88849933641853
22.57,193.8948786969416
22.580000000000002,191.91121682172957
22.59,189.93751860527087
22.6,187.97378891746965
22.61,186.02003260363372
22.62,184.0762544844626
22.63,182.14245935603554
22.64,180.2186519897998
22.650000000000002,178.30483713255882
22.66,176.4010195064605
22.67,174.5072038089856
22.68,172.62339471293603
22.69,170.74959686642353
22.7,168.88581489285804
22.71,167.03205339093626
22.72,165.18831693463042
22.73,163.35461007317696
22.740000000000002,161.53093733106527
22.75,159.71730320802658
22.76,157.91371217902275
22.77,156.12016869423542
22.78,154.3366771790548
22.79,152.56324203406888
22.8,150.79986763505266
22.81,149.04655833295718
22.82,147.30331845389878
22.830000000000002,145.57015229914867
22.84,143.84706414512195
22.85,142.1340582433674
22.86,140.43113882055678
22.87,138.7383100784745
22.88,137.05557619400722
22.89,135.3829413191335
22.900000000000002,133.72040958091358
22.91,132.06798508147932
22.92,130.42567189802392
22.93,128.79347408279187
22.94,127.17139566306899
22.95,125.5594406411726
22.96,123.95761299444145
22.97,122.36591667522602
22.98,120.78435561087876
22.990000000000002,119.21293370374437
23.0,117.65165483115021
23.01,116.1005228453967
23.02,114.5595415737478
23.03,113.0287148184216
23.04,111.50804635658098
23.05,109.99753994032419
23.06,108.49719929667566
23.07,107.00702812757679
23.080000000000002,105.52703010987679
23.09,104.05720889532365
23.1,102.59756811055512
23.11,101.14811135708972
23.12,99.70884221131791
23.13,98.27976422449323
23.14,96.86088092272357
23.150000000000002,95.45219580696241
23.16,94.05371235300024
23.17,92.66543401145597
23.18,91.28736420776842
23.19,89.91950634218782
23.2,88.56186378976747
23.21,87.21443990035543
23.22,85.8772379985862
23.23,84.55026138387251
23.240000000000002,83.2335133303973
23.25,81.92699708710548
23.26,80.63071587769599
23.27,79.34467290061386
23.28,78.0688713290423
23.29,76.80331431089486
23.3,75.54800496880767
23.31,74.30294640013176
23.32,73.06814167692536
23.330000000000002,71.84359384594642
23.34,70.62930592864492
23.35,69.42528092115565
23.36,68.23152179429059
23.37,67.04803149353171
23.38,65.87481293902371
23.39,64.71186902556673
23.400000000000002,63.55920262260926
23.41,62.416816574241096
23.42,61.28471369918623
23.43,60.16289679079597
23.44,59.05136861704203
23.45,57.95013192050967
23.46,56.859189418390976
23.47,55.77854380247813
23.48,54.70819773915676
23.490000000000002,53.64815386939938
23.5,52.59841480875886
23.51,51.55898314736197
23.52,50.529861449903024
23.53,49.51105225563751
23.54,48.50255807837583
23.55,47.50438140647711
23.56,46.51652470284307
23.57,45.53899040491193
23.580000000000002,44.57178092465239
23.59,43.614898648557684
23.6,42.66834593763973
23.61,41.73212512742323
23.62,40.80623852793998
23.63,39.89068842372312
23.64,38.985477073801505
23.650000000000002,38.09060671169418
23.66,37.206079545404805
23.67,36.331897757416215
23.68,35.468063504685084
23.69,34.61457891863656
23.7,33.771446105159015
23.71,32.93866714459885
23.72,32.11624409175538
23.73,31.304178975875715
23.740000000000002,30.50247380064981
23.75,29.711130544205496
23.76,28.930151159103588
23.77,28.15953757233308
23.78,27.399291685306395
23.79,26.64941537385469
23.8,25.90991048822322
23.81,25.18077885306677
23.82,24.462022267445178
23.830000000000002,23.75364250481887
23.84,23.055641313044482
23.85,22.36802041437058
23.86,21.69078150543337
23.87,21.02392625725254
23.88,20.367456315227123
23.89,19.72137329913145
23.900000000000002,19.08567880311113
23.91,18.460374395679143
23.92,17.845461619711948
23.93,17.240941992445705
23.94,16.646817005472492
23.95,16.06308812473666
23.96,15.489756790531187
23.97,14.926824417494156
23.98,14.374292394605234
23.990000000000002,13.83216208518226
24.0,13.300434826877883
24.01,12.779111931676255
24.02,12.2681946858898
24.03,11.767684350156028
24.04,11.27758215943444
24.05,10.797889323003472
24.060000000000002,10.328607024457515
24.07,9.86973642170399
24.080000000000002,9.421278646960491
24.09,8.983234806752002
24.1,8.555605981908148
24.11,8.138393227560552
24.12,7.731597573140208
24.13,7.335220022374955
24.14,6.949261553286997
24.150000000000002,6.57372311819049
24.16,6.208605643689189
24.17,5.85391003067417
24.18,5.509637154321597
24.19,5.1757878640905695
24.2,4.852362983721028
24.21,4.539363311231709
24.22,4.23678961891819
24.23,3.9446426533509813
24.240000000000002,3.6629231353736773
24.25,3.3916317601011867
24.26,3.130769196918007
24.27,2.8803360894765824
24.28,2.6403330556957085
24.29,2.410760687759017
24.3,2.1916195521135027
24.310000000000002,1.982910189468132
24.32,1.7846331147925112
24.330000000000002,1.5967888173156117
24.34,1.4193777605245672
24.35,1.2524003821635215
24.36,1.095857094232557
24.37,0.9497482829866752
24.38,0.8140743089348468
24.39,0.6888355068391123
24.400000000000002,0.5740321857137669
24.41,0.4696646288245928
24.42,0.37573309368816177
24.43,0.29223781207120236
24.44,0.21917898999001895
24.45,0.15655680770999247
24.46,0.10437141974513257
24.47,0.06262295485769946
24.48,0.03131151605787719
24.490000000000002,0.01043718060352841
24.5,8.137188034201683e-16
24.51,0.0
24.52,0.0
24.53,0.0
24.54,0.0
24.55,0.0
24.560000000000002,0.0
24.57,0.0
24.580000000000002,0.0
24.59,0.0
24.6,0.0
24.61,0.0
24.62,0.0
24.63,0.0
24.64,0.0
24.650000000000002,0.0
24.66,0.0
24.67,0.0
24.68,0.0
24.69,0.0
24.7,0.0
24.71,0.0
24.72,0.0
24.73,0.0
24.740000000000002,0.0
24.75,0.0
24.76,0.0
24.77,0.0
24.78,0.0
24.79,0.0
24.8,0.0
24.810000000000002,0.0
24.82,0.0
24.830000000000002,0.0
24.84,0.0
24.85,0.0
24.86,0.0
24.87,0.0
24.88,0.0
24.89,0.0
24.900000000000002,0.0
24.91,0.0
24.92,0.0
24.93,0.0
24.94,0.0
24.95,0.0
24.96,0.0
24.97,0.0
24.98,0.0
24.990000000000002,0.0
25.0,0.0
25.01,0.0
25.02,0.0
25.03,0.0
25.04,0.0
25.05,0.0
25.060000000000002,0.0
25.07,0.0
25.080000000000002,0.0
25.09,0.0
25.1,0.0
25.11,0.0
25.12,0.0
25.13,0.0
25.14,0.0
25.150000000000002,0.0
25.16,0.0
25.17,0.0
25.18,0.0
25.19,0.0
25.2,0.0
25.21,0.0
25.22,0.0
25.23,0.0
25.240000000000002,0.0
25.25,0.0
25.26,0.0
25.27,0.0
25.28,0.0
25.29,0.0
25.3,0.0
25.310000000000002,0.0
25.32,0.0
25.330000000000002,0.0
25.34,0.0
25.35,0.0
25.36,0.0
25.37,0.0
25.38,0.0
25.39,0.0
25.400000000000002,0.0
25.41,0.0
25.42,0.0
25.43,0.0
25.44,0.0
25.45,0.0
25.46,0.0
25.47,0.0
25.48,0.0
25.490000000000002,0.0
25.5,0.0
25.51,0.0
25.52,0.0
25.53,0.0
25.54,0.0
25.55,0.0
25.560000000000002,0.0
25.57,0.0
25.580000000000002,0.0
25.59,0.0
25.6,0.0
25.61,0.0
25.62,0.0
25.63,0.0
25.64,0.0
25.650000000000002,0.0
25.66,0.0
25.67,0.0
25.68,0.0
25.69,0.0
25.7,0.0
25.71,0.0
25.72,0.0
25.73,0.0
25.740000000000002,0.0
25.75,0.0
25.76,0.0
25.77,0.0
25.78,0.0
25.79,0.0
25.8,0.0
25.810000000000002,0.0
25.82,0.0
25.830000000000002,0.0
25.84,0.0
25.85,0.0
25.86,0.0
25.87,0.0
25.88,0.0
25.89,0.0
25.900000000000002,0.0
25.91,0.0
25.92,0.0
25.93,0.0
25.94,0.0
25.95,0.0
25.96,0.0
25.97,0.0
25.98,0.0
25.990000000000002,0.0
26.0,0.0
26.01,0.0
26.02,0.0
26.03,0.0
26.04,0.0
26.05,0.0
26.060000000000002,0.0
26.07,0.0
26.080000000000002,0.0
26.09,0.0
26.1,0.0
26.11,0.0
26.12,0.0
26.13,0.0
26.14,0.0
26.150000000000002,0.0
26.16,0.0
26.17,0.0
26.18,0.0
26.19,0.0
26.2,0.0
26.21,0.0
26.22,0.0
26.23,0.0
26.240000000000002,0.0
26.25,0.0
26.26,0.0
26.27,0.0
26.28,0.0
26.29,0.0
26.3,0.0
26.310000000000002,0.0
26.32,0.0
26.330000000000002,0.0
26.34,0.0
26.35,0.0
26.36,0.0
26.37,0.0
26.38,0.0
26.39,0.0
26.400000000000002,0.0
26.41,0.0
26.42,0.0
26.43,0.0
26.44,0.0
26.45,0.0
26.46,0.0
26.47,0.0
26.48,0.0
26.490000000000002,0.0
26.5,0.0
26.51,0.0
26.52,0.0
26.53,0.0
26.54,0.0
26.55,0.0
26.560000000000002,0.0
26.57,0.0
26.580000000000002,0.0
26.59,0.0
26.6,0.0
26.61,0.0
26.62,0.0
26.63,0.0
26.64,0.0
26.650000000000002,0.0
26.66,0.0
26.67,0.0
26.68,0.0
26.69,0.0
26.7,0.0
26.71,0.0
26.72,0.0
26.73,0.0
26.740000000000002,0.0
26.75,0.0
26.76,0.0
26.77,0.0
26.78,0.0
26.79,0.0
26.8,0.0
26.810000000000002,0.0
26.82,0.0
26.830000000000002,0.0
26.84,0.0
26.85,0.0
26.86,0.0
26.87,0.0
26.88,0.0
26.89,0.0
26.900000000000002,0.0
26.91,0.0
26.92,0.0
26.93,0.0
26.94,0.0
26.95,0.0
26.96,0.0
26.97,0.0
26.98,0.0
26.990000000000002,0.0
27.0,0.0
27.01,0.0
27.02,0.0
27.03,0.0
27.04,0.0
27.05,0.0
27.060000000000002,0.0
27.07,0.0
27.080000000000002,0.0
27.09,0.0
27.1,0.0
27.11,0.0
27.12,0.0
27.13,0.0
27.14,0.0
27.150000000000002,0.0
27.16,0.0
27.17,0.0
27.18,0.0
27.19,0.0
27.2,0.0
27.21,0.0
27.22,0.0
27.23,0.0
27.240000000000002,0.0
27.25,0.0
27.26,0.0
27.27,0.0
27.28,0.0
27.29,0.0
27.3,0.0
27.310000000000002,0.0
27.32,0.0
27.330000000000002,0.0
27.34,0.0
27.35,0.0
27.36,0.0
27.37,0.0
27.38,0.0
27.39,0.0
27.400000000000002,0.0
27.41,0.0
27.42,0.0
27.43,0.0
27.44,0.0
27.45,0.0
27.46,0.0
27.47,0.0
27.48,0.0
27.490000000000002,0.0
27.5,0.0
27.51,0.0
27.52,0.0
27.53,0.0
27.54,0.0
27.55,0.0
27.560000000000002,0.0
27.57,0.0
27.580000000000002,0.0
27.59,0.0
27.6,0.0
27.61,0.0
27.62,0.0
27.63,0.0
27.64,0.0
27.650000000000002,0.0
27.66,0.0
27.67,0.0
27.68,0.0
27.69,0.0
27.7,0.0
27.71,0.0
27.72,0.0
27.73,0.0
27.740000000000002,0.0
27.75,0.0
27.76,0.0
27.77,0.0
27.78,0.0
27.79,0.0
27.8,0.0
27.810000000000002,0.0
27.82,0.0
27.830000000000002,0.0
27.84,0.0
27.85,0.0
27.86,0.0
27.87,0.0
27.88,0.0
27.89,0.0
27.900000000000002,0.0
27.91,0.0
27.92,0.0
27.93,0.0
27.94,0.0
27.95,0.0
27.96,0.0
27.97,0.0
27.98,0.0
27.990000000000002,0.0
28.0,0.0
28.01,0.0
28.02,0.0
28.03,0.0
28.04,0.0
28.05,0.0
28.060000000000002,0.0
28.07,0.0
28.080000000000002,0.0
28.09,0.0
28.1,0.0
28.11,0.0
28.12,0.0
28.13,0.0
28.14,0.0
28.150000000000002,0.0
28.16,0.0
28.17,0.0
28.18,0.0
28.19,0.0
28.2,0.0
28.21,0.0
28.22,0.0
28.23,0.0
28.240000000000002,0.0
28.25,0.0
28.26,0.0
28.27,0.0
28.28,0.0
28.29,0.0
28.3,0.0
28.310000000000002,0.0
28.32,0.0
28.330000000000002,0.0
28.34,0.0
28.35,0.0
28.36,0.0
28.37,0.0
28.38,0.0
28.39,0.0
28.400000000000002,0.0
28.41,0.0
28.42,0.0
28.43,0.0
28.44,0.0
28.45,0.0
28.46,0.0
28.47,0.0
28.48,0.0
28.490000000000002,0.0
28.5,0.0
28.51,0.0
28.52,0.0
28.53,0.0
28.54,0.0
28.55,0.0
28.560000000000002,0.0
28.57,0.0
28.580000000000002,0.0
28.59,0.0
28.6,0.0
28.61,0.0
28.62,0.0
28.63,0.0
28.64,0.0
28.650000000000002,0.0
28.66,0.0
28.67,0.0
28.68,0.0
28.69,0.0
28.7,0.0
28.71,0.0
28.72,0.0
28.73,0.0
28.740000000000002,0.0
28.75,0.0
28.76,0.0
28.77,0.0
28.78,0.0
28.79,0.0
28.8,0.0
28.810000000000002,0.0
28.82,0.0
28.830000000000002,0.0
28.84,0.0
28.85,0.0
28.86,0.0
28.87,0.0
28.88,0.0
28.89,0.0
28.900000000000002,0.0
28.91,0.0
28.92,0.0
28.93,0.0
28.94,0.0
28.95,0.0
28.96,0.0
28.97,0.0
28.98,0.0
28.990000000000002,0.0
29.0,0.0
29.01,0.0
29.02,0.0
29.03,0.0
29.04,0.0
29.05,0.0
29.060000000000002,0.0
29.07,0.0
29.080000000000002,0.0
29.09,0.0
29.1,0.0
29.11,0.0
29.12,0.0
29.13,0.0
29.14,0.0
29.150000000000002,0.0
29.16,0.0
29.17,0.0
29.18,0.0
29.19,0.0
29.2,0.0
29.21,0.0
29.22,0.0
29.23,0.0
29.240000000000002,0.0
29.25,0.0
29.26,0.0
29.27,0.0
29.28,0.0
29.29,0.0
29.3,0.0
29.310000000000002,0.0
29.32,0.0
29.330000000000002,0.0
29.34,0.0
29.35,0.0
29.36,0.0
29.37,0.0
29.38,0.0
29.39,0.0
29.400000000000002,0.0
29.41,0.0
29.42,0.0
29.43,0.0
29.44,0.0
29.45,0.0
29.46,0.0
29.47,0.0
29.48,0.0
29.490000000000002,0.0
29.5,0.0
29.51,0.0
29.52,0.0
29.53,0.0
29.54,0.0
29.55,0.0
29.560000000000002,0.0
29.57,0.0
29.580000000000002,0.0
29.59,0.0
29.6,0.0
29.61,0.0
29.62,0.0
29.63,0.0
29.64,0.0
29.650000000000002,0.0
29.66,0.0
29.67,0.0
29.68,0.0
29.69,0.0
29.7,0.0
29.71,0.0
29.72,0.0
29.73,0.0
29.740000000000002,0.0
29.75,0.0
29.76,0.0
29.77,0.0
29.78,0.0
29.79,0.0
29.8,0.0
29.810000000000002,0.0
29.82,0.0
29.830000000000002,0.0
29.84,0.0
29.85,0.0
29.86,0.0
29.87,0.0
29.88,0.0
29.89,0.0
29.900000000000002,0.0
29.91,0.0
29.92,0.0
29.93,0.0
29.94,0.0
29.95,0.0
29.96,0.0
29.97,0.0
29.98,0.0
29.990000000000002,0.0
30.0,0.0
